sno,aff_no_school_code,state_district,school_head_name,address,website
1967,"Aff. No. :2620096
Sch. Code:24291","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : GOVT MODEL HIGH SCHOOL
Head/Principal Name: TARWINDER KAUR","Address : SEC-45 C, CHANDIGARH
Website : www.gmsss45chd.com"
1968,"Aff. No. :2620097
Sch. Code:24290","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GOVT. MODEL HIGH SCHOOL, INDIRA COLONY, MANIMAJRA,CHANDIGARH
Head/Principal Name: SUNITA SHARMA","Address : INDIRA COLONY, MANIMAJARA, CHANDIGARH
Website : http://www.ghsindiracolonymanimajra.com//"
1969,"Aff. No. :2620098
Sch. Code:24292","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GOVT. MODEL HIGH SCHOOL-II
Head/Principal Name: AMRIT PAL KAUR","Address : DHANAS,U.T. CHANDIGARH
Website : https://www.gmhsrc2dhanas.in/"
1970,"Aff. No. :2620099
Sch. Code:24293","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GOVT. MODEL HIGH SCHOOL
Head/Principal Name: Darshanjit kaur","Address : SECT-49,D, CHANDIGARH-160047
Website : www.gmhs49chd.com"
1971,"Aff. No. :2620100
Sch. Code:24295","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GOVT. MODEL HIGH SCHOOL
Head/Principal Name: RENU BALA","Address : POCKET NO. 8, MANIMAJRA, CHANDIGARH,
Website : www.gmhspocket8manimajra.com"
1972,"Aff. No. :2620101
Sch. Code:24294","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GOVT. MODEL HIGH SCHOOL,
Head/Principal Name: POOJA","Address : POCKET NO. 1, MANI MAJRA, CHANDIGARH-160 101
Website : www.gmhspocket1manimajra.com"
1973,"Aff. No. :2620102
Sch. Code:24296","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GOVERNMENT MODEL HIGH SCHOOL MALOYA-II CHANDIGARH
Head/Principal Name: KRISHNA MOHAN","Address : GOVERNMENT MODEL HIGH SCHOOL MALOYA - II
Website : www.gmhs11maloya.in"
1974,"Aff. No. :2620103
Sch. Code:23004","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : DAV SR SEC SCHOOL (LAHORE)
Head/Principal Name: DR. SUNIL KUMAR","Address : SECTOR-8 C CHANDIGARH
Website : www.davssslahore8c.com"
1975,"Aff. No. :2620250
Sch. Code:24400","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : GOVERNMENT MODEL SENIOR SECONDARY SCHOOL
Head/Principal Name: NARINDER SINGH","Address : RAIPUR KALAN, RAIPUR KALAN
Website : www.gmsraipurkalanchd.com"
1976,"Aff. No. :2620251
Sch. Code:24401","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GMHS, RAIPUR KALAN (NEW MAKHANMAJRA)
Head/Principal Name: VIJAY PAL YADAV","Address : VILLAGE - MAKHANMAJRA, POST OFFICE - DARIYA
Website : www.gmsmkm.in"
1977,"Aff. No. :2620252
Sch. Code:24402","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : GOVT. MODEL SR. SEC. SCHOOL, RC-I, MALOYA
Head/Principal Name: UPASNA SHARMA","Address : MALOYA, CHANDIGARH
Website : https://www.gmsssrc1maloya.in"
1978,"Aff. No. :2620253
Sch. Code:24403","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GMHS48D
Head/Principal Name: HARWINDER KAUR","Address : SECTOR 48D, SECTOR 48D CHANDIGARH
Website : www.gmhs48chd.com"
1979,"Aff. No. :2620254
Sch. Code:24596","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GOVERENMENT MODEL HIGH SCHOOL KISHANGARH
Head/Principal Name: KANUPRIYA JOSHI","Address : MANIMAJRA, NEAR IT PARK
Website : https://gmskgchd.in/"
1980,"Aff. No. :2620255
Sch. Code:24600","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GOVERMENT MODEL HIGH SCHOOL, MAULI JAGRAN , CHANDIGARH
Head/Principal Name: SUNITA TANDON","Address : OPPOSITE GURUDWARA, CHANDIGARH
Website : www.gmhsmaulijagran.com"
1981,"Aff. No. :2620256
Sch. Code:24606","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GOVT. MIDDLE SCHOOL
Head/Principal Name: Sonia Jaiswal","Address : GOVT. MIDDLE SCHOOL, SECTOR 46 D, CHANDIGARH
Website : https://www.gmhs46d.co.in"
1982,"Aff. No. :2630002
Sch. Code:23030","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SHARDA SARVHITKARI SR. SEC.SCHOOL
Head/Principal Name: Prem Singh Khimta","Address : SECTOR 40 D CHANDIGARH
Website : www.shardasarvhitkari.in"
1983,"Aff. No. :2630003
Sch. Code:23018","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : GURU NANAK KHALSA SR SEC SCHOOL
Head/Principal Name: Ramanjeet Kaur","Address : SECTOR-30B CHANDIGARH
Website : www.gnkschool.info"
1984,"Aff. No. :2630004
Sch. Code:23007","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : THE NEW PUBLIC SCHOOL
Head/Principal Name: MANISH HABLANI","Address : SECTOR-18B CHANDIGARH
Website : www.npschd.com"
1985,"Aff. No. :2630005
Sch. Code:23013","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SACRED HEART SR SEC SCHOOL
Head/Principal Name: VENITA JOSEPH","Address : SECTOR-26 CHANDIGARH
Website : www.sacredheartchd.com"
1986,"Aff. No. :2630006
Sch. Code:23029","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SHIVALIK PUBLIC SCHOOL
Head/Principal Name: Gurkiran Jeet Nalwa","Address : SECTOR-41B CHANDIGARH
Website : www.shivalik.org"
1987,"Aff. No. :2630007
Sch. Code:23021","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : GURU NANAK PUBLIC SCHOOL
Head/Principal Name: GURNAM KAUR GREWAL","Address : SECTOR-36 D CHANDIGARH
Website : www.gnpschandigarh.in"
1988,"Aff. No. :2630011
Sch. Code:23020","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SRI GURU GOBIND SINGH SR SEC SCHOOL
Head/Principal Name: PARMINDER JIT MANN","Address : SECTOR-35B CHANDIGARH
Website : www.sggs35school.com"
1989,"Aff. No. :2630015
Sch. Code:23014","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : MOTI RAM ARYA SR SEC MODEL SCHOOL
Head/Principal Name: SEEMA BIJI","Address : SECTOR-27A CHANDIGARH
Website : https://www.mrachd.com/"
1990,"Aff. No. :2630017
Sch. Code:23006","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : DAV MODEL SCHOOL
Head/Principal Name: ANUJA SHARMA","Address : SECTOR-15A CHANDIGARH
Website : www.davchandigarh.com"
1991,"Aff. No. :2630018
Sch. Code:23010","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SHISHU NIKETAN MODEL SR SEC SCHOOL
Head/Principal Name: AARTI MALHOTRA","Address : SECTOR-22D CHANDIGARH
Website : https://shishuniketanschool.com"
1992,"Aff. No. :2630019
Sch. Code:23008","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : ISHWAR SINGH DEV SAMAJ SR SEC
Head/Principal Name: Sabeeha Dhillon Mangat","Address : SCHOOL SECTOR-21C CHANDIGARH
Website : www.isdevsamaj21.ac.in"
1993,"Aff. No. :2630021
Sch. Code:23019","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : ST. ANNES CONVENT SCHOOL
Head/Principal Name: CHRISTIAMMAL","Address : SECTOR-32 C CHANDIGARH
Website : www.sacschd.in"
1994,"Aff. No. :2630022
Sch. Code:23009","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : MANAV MANGAL HIGH SCHOOL
Head/Principal Name: SANJAY SARDANA","Address : SECTOR-21C CHANDIGARH
Website : http://www.lotusnationalschool.com"
1995,"Aff. No. :2630023
Sch. Code:23005","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : CARMEL CONVENT SCHOOL
Head/Principal Name: SHANTA FERNANDES","Address : SECTOR 9B CHANDIGARH
Website : www.carmeconvent.org"
1996,"Aff. No. :2630024
Sch. Code:23001","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : VEDIC GIRLS SR.SEC SCHOOL
Head/Principal Name: POONAM SEKHRI","Address : MANIMAJRA CHANDIGARH
Website : https://vedicgirlschool.in/"
1997,"Aff. No. :2630025
Sch. Code:23011","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : BAL NIKETAN MODEL SCHOOL
Head/Principal Name: RITA","Address : SECTOR-37A CHANDIGARH
Website : www.balniketanchd.com"
1998,"Aff. No. :2630027
Sch. Code:23003","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : AJIT KARAM SINGH INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: RITU BALI","Address : SECTOR 41 B CHANDIGARH
Website : www.aksips.in"
1999,"Aff. No. :2630028
Sch. Code:23016","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : BHAVAN'S VIDYALAYA
Head/Principal Name: VINEETA ARORA","Address : SECTOR 27 B MADHYA MARG CHANDIGARH
Website : www.bhavanchd.com"
2000,"Aff. No. :2630029
Sch. Code:23015","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : VIVEK HIGH SCHOOL
Head/Principal Name: RENU PURI","Address : SECTOR-38B CHANDIGARH
Website : https://vivekhighschool.edu.in"
2001,"Aff. No. :2630031
Sch. Code:23022","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: MANTOSHPAL SINGH","Address : SECTOR 8-C CHANDIGARH
Website : https://www.davpschandigarh.com"
2002,"Aff. No. :2630032
Sch. Code:","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : D A V COLLEGE
Head/Principal Name: K S ARYA","Address : SECTOR 10-D CHANDIGARH
Website :"
2003,"Aff. No. :2630033
Sch. Code:","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : MEHR CHAND MAHAJAN D A V COLLEGE FOR
Head/Principal Name: MRS SNEH MAHAJAN","Address : WOMEN SECTOR-36 A CHANDIGARH
Website : http://www.ashianapublicschool.net"
2004,"Aff. No. :2630034
Sch. Code:23017","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : THE TRIBUNE SCHOOL
Head/Principal Name: RANI PODDAR","Address : SECTOR-29D CHANDIGARH 160020
Website : www.tribuneschoolchd.com"
2005,"Aff. No. :2630036
Sch. Code:23023","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SRI GURU HARKRISHAN PUBLIC SCHOOL
Head/Principal Name: Shama Kukkal","Address : SECTOR 40-C CHANDIGARH
Website : http://sghpschd.edu.in/"
2006,"Aff. No. :2630037
Sch. Code:23024","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : PANDIT MOHAN LAL SANATAN DHARAMA PUBLIC SCHOOL
Head/Principal Name: MONICA SHARMA","Address : SECTOR 32 C CHANDIGARH
Website : https://pmlsdpublicschool32.ac.in"
2007,"Aff. No. :2630038
Sch. Code:23027","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : ST. JOHN'S HIGH SCHOOL
Head/Principal Name: RAJASHREE VIPIN","Address : SECTOR 26 CHANDIGARH
Website : www.stjohnschandigarh.com"
2008,"Aff. No. :2630039
Sch. Code:23028","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : MAHARISHI DAYANAND ADARSH VIDYALAYA
Head/Principal Name: Neelam Sharma","Address : SECTOR 22A CHANDIGARH
Website : www.mdav22.com"
2009,"Aff. No. :2630040
Sch. Code:23025","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SAINT SOLDIER INTERNATIONAL SCHOOL
Head/Principal Name: ANISHA GHUMAN","Address : SECTOR 28-B CHANDIGARH
Website : www.ssis.ac.in"
2010,"Aff. No. :2630042
Sch. Code:23031","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SRI GURU HARKRISHAN MODEL SCHOOL
Head/Principal Name: Harpreet Kaur","Address : SECTOR-38 D CHANDIGARH
Website : www.sghms.com"
2011,"Aff. No. :2630043
Sch. Code:23033","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : ST. PETER'S SCHOOL
Head/Principal Name: Ruchi Datta","Address : SECTOR 37-B, CHANDIGARH
Website : www.stpeterchd.com"
2012,"Aff. No. :2630044
Sch. Code:23035","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : GYANDEEP MODEL HIGH SCHOOL
Head/Principal Name: SUMAN DESWAL","Address : SECTOR 20 C CHANDIGARH
Website : https://gyandeepmodelseniorsecondaryschool.com"
2013,"Aff. No. :2630046
Sch. Code:23038","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : KAILASH BAHL D A V CENTENARY PUBLIC SCHOOL
Head/Principal Name: POOJA PRAKASH","Address : SECTOR 7 B CHANDIGARH
Website : www.kbdav.org"
2014,"Aff. No. :2630047
Sch. Code:23039","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : CHANDIGARH BAPTIST SCHOOL
Head/Principal Name: Arun John Masih","Address : SECTOR 45-D CHANDIGARH
Website : www.chdbaptist.com"
2015,"Aff. No. :2630048
Sch. Code:23040","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : SRI AUROBINDO SCHOOL
Head/Principal Name: Gitika Kapoor","Address : SEC 27-A CHANDIGARH
Website : www.sriaurobindoschool.in"
2016,"Aff. No. :2630049
Sch. Code:23026","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SRI GURU GOBIND SINGH COLLEGIATE PUBLIC SCHOOL
Head/Principal Name: AMANPREET KAUR","Address : PUBLIC SCHOOL SECTOR 26 CHANDIGARH
Website : http://www.crpfpsdwarka.com"
2017,"Aff. No. :2630050
Sch. Code:23041","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : ST.JOSEPH HIGH SCHOOL
Head/Principal Name: MONICA CHAWLA","Address : SECTOR 44-D CHANDIGARH
Website : http://stjosephschandigarh.net"
2018,"Aff. No. :2630051
Sch. Code:23034","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : MOUNT CARMEL SCHOOL
Head/Principal Name: PARVEENA JOHN SINGH","Address : SECTOR 47-B CHANDIGARH
Website :"
2019,"Aff. No. :2630052
Sch. Code:23036","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : STEPPING STONES SEC SCHOOL
Head/Principal Name: Anu Kumar","Address : SECTOR 37-D CHANDIGARH
Website : www.steppingstoneschd.org"
2020,"Aff. No. :2630053
Sch. Code:23042","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SAUPIN'S SCHOOL
Head/Principal Name: SURITA SHARMA","Address : PLOT NO 14 SECTOR 32 A CHANDIGARH
Website : www.saupins.com"
2021,"Aff. No. :2630054
Sch. Code:23043","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: Pawan Singh","Address : SECTOR 40 C CHANDIGARH
Website : www.dpschd.com"
2022,"Aff. No. :2630055
Sch. Code:23032","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : GURU TEG BAHADUR PUBLIC SCHOOL
Head/Principal Name: HARDEEP SINGH","Address : SECTOR 15 C CHANDIGARH
Website : www.gtbpschd.org"
2023,"Aff. No. :2630056
Sch. Code:23044","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : ST MARY'S SCHOOL
Head/Principal Name: NEHA KASHYAP","Address : SECTOR 46-B CHANDIGARH
Website : https://stmarysschoolchd.in/"
2024,"Aff. No. :2630057
Sch. Code:23045","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : MODERN WAYS MODEL SCHOOL
Head/Principal Name: GIRISH SACHDEVA","Address : SECTOR 29-C CHANDIGARH
Website : www.modernways.in"
2025,"Aff. No. :2630058
Sch. Code:23046","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SHISHU NIKETAN PUBLIC SCHOOL
Head/Principal Name: ANUJA TIGHARE","Address : SEC 43 A CHANDIGARH
Website : http://shishuniketan43.com"
2026,"Aff. No. :2630059
Sch. Code:23047","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : THE BANYAN TREE SCHOOL
Head/Principal Name: JAYETA AUDDY","Address : SECTOR 48B, CHANDIGARH
Website : http://www.banyantree.in/chandigarh"
2027,"Aff. No. :2630060
Sch. Code:23048","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: POONAM SHARMA","Address : SECTOR 49 B
Website : www.ryangroup.org/rischandigarh"
2028,"Aff. No. :2630061
Sch. Code:23049","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : GURUKUL GLOBAL SCHOOL
Head/Principal Name: Urvashi Kakkar","Address : NEAR IT PARK, ADJOINING POLICE STATION, MANIMAJRA
Website : www.gurukulglobal.com"
2029,"Aff. No. :2630062
Sch. Code:23050","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : DIVYA PUBLIC SCHOOL
Head/Principal Name: RAJESH KAMAL","Address : SECTOR - 44 D, CHANDIGARH
Website :"
2030,"Aff. No. :2630063
Sch. Code:23053","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : AJIT KARAM SINGH INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: PAMILA KAUR","Address : AKSIPS-45 SECT 45 A
Website : www.aksips.in"
2031,"Aff. No. :2630064
Sch. Code:23051","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SAINT KABIR PUBLIC SCHOOL
Head/Principal Name: SAPNA KATOCH","Address : SECTOR-26, CHANDIGARH
Website : www.stkabir.co.in"
2032,"Aff. No. :2630065
Sch. Code:23052","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : ASHIANA PUBLIC SCHOOL
Head/Principal Name: MONIKA SHARMA","Address : SECTOR-46 A CHANDIGARH
Website : www.ashianapublicschool.com"
2033,"Aff. No. :2630066
Sch. Code:23054","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SRI GURU GOBIND SINGH PUBLIC SCHOOL
Head/Principal Name: PRITINDER KAUR","Address : SECTOR-35B CHANDIGARH-160035
Website : http://www.sggspublicschool.edu.in"
2034,"Aff. No. :2630067
Sch. Code:23055","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : AANCHAL INTERNATIONAL SCHOOL
Head/Principal Name: SHIVANGI RUDHRA BIR","Address : SECTOR 41-D
Website : www.aanchalschool.org"
2035,"Aff. No. :2630068
Sch. Code:23056","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : KUNDAN INTERNATIONAL SCHOOL
Head/Principal Name: Yogesh Jadli","Address : SECTOR 46 B
Website : www.kundaninternational.org"
2036,"Aff. No. :2630069
Sch. Code:23058","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : D.C. MONTESSI SCHOOL
Head/Principal Name: Vishali Kaushal","Address : POCKET-II & III, MMJ, MANIMAJRA
Website : www.dcmschd.edu.in"
2037,"Aff. No. :2630070
Sch. Code:23057","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : CHITKARA INTERNATIONAL SCHOOL
Head/Principal Name: Honey Chitkara","Address : UDYOG PATH, SECTOR- 25 WEST
Website : www.chitkaraschool.in"
2038,"Aff. No. :2630071
Sch. Code:23059","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: KORLAPATI GIRISH","Address : SECTOR 44-B, CHANDIGARH
Website : http://srichaitanyatechnoschoolchandigarh.net/"
2039,"Aff. No. :2630072
Sch. Code:23060","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : RIMT WORLD SCHOOL
Head/Principal Name: Rajni Wasan","Address : OPPOSITE SHIVALIK GARDENS, MANIMAJRA
Website : www.rimtworld.ac.in"
2040,"Aff. No. :2630073
Sch. Code:23061","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : ANKUR SCHOOL
Head/Principal Name: ARUNA DHIMAN","Address : PANJAB UNIVERSITY CAMPUS SECTOR-14 CHANDIGARH
Website : www.ankurschool.in"
2041,"Aff. No. :2630074
Sch. Code:23062","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : KIDS-R-KIDS SCHOOL
Head/Principal Name: Anupam Grewal","Address : SECTOR 42-C, CHANDIGARH
Website : www.sjpresidiumchd.com"
2042,"Aff. No. :2630250
Sch. Code:23729","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: MANINDER VOHRA","Address : SECTOR-39D, CHANDIGARH, DAV PUBLIC SCHOOL,SEC-39D,SHIV MANDIR , DAV PUBLIC SCHOOL, SEC-39D, CHANDIGARH
Website : www.davps39dchd.com"
2043,"Aff. No. :2630251
Sch. Code:23776","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : NORTHRIDGE INTERNATIONAL SCHOOL
Head/Principal Name: GARIMA S BHARDWAJ","Address : SECTOR-46/A, CHANDIGARH, NEAR COMMUNITY CENTRE
Website : http://www.northridgeinternational.in/"
2044,"Aff. No. :2640001
Sch. Code:24701","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Arvinder Singh Bhullar","Address : SECT 25 (W) CHANDIGARH
Website : https://navodaya.gov.in/nvs/nvs-school/CHANDIGARH/en/home/in"
2045,"Aff. No. :2680001
Sch. Code:23002","State : CHANDIGARH
District : CHANDIGARH",Secondary Level,"Name : AIR FORCE SCHOOL CHANDIGARH
Head/Principal Name: RAMNEEK GHUMAN","Address : 12-WING AIR FORCE STATION CHANDIGARH
Website : www.airforceschoolchandigarh.com"
2046,"Aff. No. :2680002
Sch. Code:23037","State : CHANDIGARH
District : CHANDIGARH",Senior Secondary Level,"Name : AIR FORCE SCHOOL
Head/Principal Name: SATINDER KAUR","Address : SECTOR 31-D CHANDIGARH
Website : www.afschool3brd.edu.in"
2047,"Aff. No. :3700001
Sch. Code:24930","State : LADAKH
District : LEH",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: PARDEEP CHOPRA","Address : LEH (LADAKH)
Website : https://leh.kvs.ac.in/"
2048,"Aff. No. :3700003
Sch. Code:24949","State : LADAKH
District : LEH",Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: Phuntsog Wangial","Address : NUBRA (DISKIT) DISTT LEH(LADAKH)
Website :"
2049,"Aff. No. :3720117
Sch. Code:24470","State : LADAKH
District : LEH",Secondary Level,"Name : GOVT HIGH SCHOOL CHUCHOT GONGMA
Head/Principal Name: Tsering Nurboo","Address : LEH LADAKH, INDIA
Website : www.lehschools.in/hschuchotgongma"
2050,"Aff. No. :3720175
Sch. Code:24601","State : LADAKH
District : LEH",Secondary Level,"Name : GOVERNMENT HIGH SCHOOL CHULUNGKHA
Head/Principal Name: ALI AKBAR","Address : NUBRA, NUBRA
Website : https://ladakhschools.in/hschulungkha/"
2051,"Aff. No. :3720176
Sch. Code:24602","State : LADAKH
District : LEH",Secondary Level,"Name : GOVERNMENT HIGH SCHOOL YOURGO
Head/Principal Name: RIGZEN DOLKER","Address : CHUSHUL, DURBUK
Website : https://www.lehschools.in/hsyurgo/"
