sno,aff_no_school_code,state_district,school_head_name,address,website
833,"Aff. No. :540011
Sch. Code:44511","State : HARYANA
District : KURUKSHETRA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: NIRANJAN SINGH","Address : NIWARSI DISTT KURUKSHETRA HARYANA
Website : https://navodaya.gov.in/nvs/nvs-school/KURUKSHETRA/en/home"
834,"Aff. No. :532304
Sch. Code:42362","State : HARYANA
District : KURUKSHETRA",Senior Secondary Level,"Name : RESONANT PUBLIC SCHOOL
Head/Principal Name: SAVITA SUDAN","Address : GHARI RORAN ROAD,LOHAR MAJRA,KURUKSHETRA, GHARI RORAN ROAD,LOHAR MAJRA,KURUKSHETRA, GHARI RORAN ROAD,LOHAR MAJRA,KURUKSHETRA
Website : https://www.rpskkr.com/#"
835,"Aff. No. :580004
Sch. Code:40027","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: Suman Singh","Address : SECTOR D CHANDIMANDIR CANTT HARYANA
Website : www.apschandimandir.in"
836,"Aff. No. :540014
Sch. Code:44514","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ROOP CHAND","Address : MOULI PO BARWALA DISTT PANCHKULA HARYANA
Website : https://navodaya.gov.in/nvs/nvs-school/PANCHKULA/en/home/"
837,"Aff. No. :532249
Sch. Code:42295","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : WARRIORS BOARDING SCHOOL
Head/Principal Name: MANISHA SHARMA","Address : VILLAGE SAMANWA, TEHSIL RAIPUR RANI, DISTT PANCHKULA
Website : https://warriorsboardingschool.com/"
838,"Aff. No. :532129
Sch. Code:42161","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : VISHVA SHIKSHA NIKETAN SR SEC SCHOOL
Head/Principal Name: SWAMI JAYESHWARI DIMPY","Address : VIRAT NAGAR, BRAHAMRISHI ASHRAM , NEAR CRPF PINJORE
Website : https://vsnschool.com/"
839,"Aff. No. :532103
Sch. Code:42128","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : THE PIONEER SCHOOL
Head/Principal Name: PREETI RANA","Address : VILLAGE KAKRALI, POST OFFICE TODA, TEHSIL BARWALA
Website : http://thepioneerschool.in"
840,"Aff. No. :532174
Sch. Code:42211","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : ROOTS COUNTRY SCHOOL
Head/Principal Name: Meenakshi Solomon","Address : DLF THE VALLEY, , PINJORE-KALKA URBAN COMPLEX, SECTOR-3
Website : www.panchkula.rootscountryschool.com"
841,"Aff. No. :532084
Sch. Code:42104","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : GEN NEXT SMART SCHOOL
Head/Principal Name: SHIKHA","Address : SECTOR 27, PANCHKULA
Website : www.gennextsmartschool.com"
842,"Aff. No. :532085
Sch. Code:42105","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : UNISON INTERNATIONAL SCHOOL
Head/Principal Name: Aarti","Address : PINJORE, PANCHKULA
Website : https://unisonedu.in/"
843,"Aff. No. :532060
Sch. Code:42070","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : SOLITAIRE INTERNATIONAL SCHOOL
Head/Principal Name: Jyoti Bhagat","Address : SECTOR 20, PANCHKULA
Website : www.solitaireinternationalschool.in"
844,"Aff. No. :532063
Sch. Code:42073","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : B.K.M. VISHVAS SCHOOL
Head/Principal Name: ANJU BALA","Address : PANCHKULA, PANCHKULA
Website : www.bkmpanchkula"
845,"Aff. No. :532065
Sch. Code:42075","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : ARAVALI INTERNATIONAL SCHOOL
Head/Principal Name: Gurvinder Sohi","Address : KALKA-PINJORE URBAN COMPLEX, SECTOR-3
Website : http://www.aravali.edu.in/"
846,"Aff. No. :532068
Sch. Code:42080","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : CHITKARA INTERNATIONAL SCHOOL
Head/Principal Name: Alka Thapa","Address : PANCHKULA EXTENSION, HARYANA
Website : https://www.chitkaraschool.in/panchkula/"
847,"Aff. No. :532033
Sch. Code:42041","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : GOOD SHEPHERD SCHOOL
Head/Principal Name: RITU DAVID","Address : TEHSIL KALKA, , DISTRICT PANCHKULA HARYANA
Website : https://klk.gsschools.in/"
848,"Aff. No. :532042
Sch. Code:42050","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : GYANDEEP SCHOOL
Head/Principal Name: Suman","Address : SEC-18 PANCHKULA , SEC-18 PANCHKULA
Website : http://thegyandeepschool.com"
849,"Aff. No. :531990
Sch. Code:41995","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : THE RISING GURUKUL
Head/Principal Name: NIDHI RANI","Address : RAIPURRANI TO MORNI ROAD, PANCHKULA
Website : www.therisinggurukulschool.com"
850,"Aff. No. :531826
Sch. Code:41818","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : NEW INDIA SR. SEC. SCHOOL
Head/Principal Name: NEETA GOYAL","Address : NEW INDIA SR. SEC. SCHOOL, SECTOR-15, PANCHKULA
Website : www.newindiapanchkula.in"
851,"Aff. No. :531808
Sch. Code:41796","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : AGGARSEN SENIOR SECONDARY SCHOOL, RAIPUR RANI, PANCHKULA
Head/Principal Name: VIJETA","Address : V.P.O. RAIPUR RANI, TESHIL RAIPUR RANI, DISTRICT PANCHKULA
Website : www.aggarsenschool.co.in"
852,"Aff. No. :531743
Sch. Code:41722","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : ALPINE INTERNATIONAL SCHOOL
Head/Principal Name: Devpriya Jain","Address : VILL NAGGAL RUTTAL, KALKA, DISTT. PANCHKULA, HARYANA, INDIA
Website : http://www.alpineinternationalschool.org"
853,"Aff. No. :531678
Sch. Code:41658","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : DAV POLICE PUBLIC SCHOOL
Head/Principal Name: AMITA SACHDEVA","Address : POLICE LINES, PANCHKULA
Website : http://davpps.in/"
854,"Aff. No. :531647
Sch. Code:41625","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : ANDALE PUBLIC SCHOOL
Head/Principal Name: Ritu Bhasin","Address : ANDALE PUBLIC SCHOOL, SECTOR 9 PANCHKULA, HARYANA
Website : www.andalepublicschool.com"
855,"Aff. No. :531507
Sch. Code:41483","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : STARLIT INTERNATIONAL SCHOOL
Head/Principal Name: Manpreet Singh","Address : VILLAGE DANDLAWAR, TEHSIL RAIPURRANI, DISTT PANCHKULA
Website : www.starlitschools.com"
856,"Aff. No. :531465
Sch. Code:41432","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : KARAN PUBLIC SCHOOL
Head/Principal Name: Mahima rana","Address : NH 73,PKL-BARWALA HIGHWAY,WARD NO.20,PKL.
Website : www.kpspanchkula.ztc.in"
857,"Aff. No. :531609
Sch. Code:41582","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : AKAL ACADEMY DAKRA SAHIB
Head/Principal Name: Mandeep Kaur","Address : AKAL ACADEMY DAKRA SAHIB VILLAGE DAKRA, P.O.RAIPUR RANI, TEH. & DISTT. PANCHKULA-134204
Website : www.akalacademy.com"
858,"Aff. No. :531275
Sch. Code:41268","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : THE SKY WORLD SCHOOL
Head/Principal Name: Navneet Kaur","Address : SITE NO.1 SECTOR 21
Website : www.theskyschool.com"
859,"Aff. No. :531255
Sch. Code:41239","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : AKAL JYOT PUBLIC SCHOOL
Head/Principal Name: SMRITI MEHTA","Address : VASUDEVPURA, LOHGARH, NALAGARH ROAD
Website : www.akaljyotpublicschool.ztc.in"
860,"Aff. No. :531233
Sch. Code:41202","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : THE BHARAT SCHOOL
Head/Principal Name: GEETIKA SETHI","Address : SECTOR-12
Website : www.thebharatschool.com"
861,"Aff. No. :531059
Sch. Code:41046","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : THE SCHOLARS PUBLIC SCHOOL
Head/Principal Name: Ajay Sharma","Address : NH-73, MAULI CHOWK, MAULI, BARWALA
Website : www.thescholarsschool.in"
862,"Aff. No. :531061
Sch. Code:41044","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : BRILLIANCE WORLD SCHOOL
Head/Principal Name: Gurinder Sehgal","Address : PLOT NO. 01 SECTOR 12 PANCHKULA.
Website : www.brillianceworldschool.com"
863,"Aff. No. :531160
Sch. Code:41115","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : K.V.M.SR.SECONDARY SCHOOL
Head/Principal Name: MEENA AGGARWAL","Address : RAIPURRANI,PANCHKULA
Website : www.kvmschools.com"
864,"Aff. No. :531161
Sch. Code:41196","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : LITERA HERITAGE SCHOOL
Head/Principal Name: Amita Singla","Address : SECTOR-14, PANCHKULA EXT. 2, (NEAR VILLAGE KOT,N.H-73), DIST. PANCHKULA
Website : www.literaheritage.com"
865,"Aff. No. :530871
Sch. Code:40840","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : NINGANIA VIDYA MANDIR
Head/Principal Name: Aarti","Address : VILLAGE: SHAJANPUR, PO: RAIPUR RANI, DISTRICT :PANCHKULA
Website : www.ninganiavidyamandir.com"
866,"Aff. No. :530845
Sch. Code:41087","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : HALLMARK PUBLIC SCHOOL
Head/Principal Name: KULDEEP KAUR","Address : SEC-15,
Website : www.hallmarkpublicschool.com"
867,"Aff. No. :530734
Sch. Code:40712","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : SHISHU NIKETAN PUBLIC SCHOOL
Head/Principal Name: ANUPAM BHARDWAJ","Address : SECTOR 5, MDC, PANCHKULA
Website : https://www.shishuniketanpanchkula.com/"
868,"Aff. No. :530700
Sch. Code:41162","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : ST TERESA CONVENT SCHOOL
Head/Principal Name: NIDHI LAMBA","Address : SECTOR 25, PANCHKULA
Website : www.teresaschool.com"
869,"Aff. No. :530645
Sch. Code:40616","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : THE GURUKUL
Head/Principal Name: Harsimran Kaur","Address : SECTOR-20, DISTT PANCHKULA, HARYANA
Website : www.thegurukul.info"
870,"Aff. No. :530658
Sch. Code:40617","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : NEW INDIA PUBLIC SCHOOL
Head/Principal Name: SONIKA SHARMA","Address : RATHPUR COLONY, DISTT PANCHKULA, HARYANA
Website : www.newindiapinjore.in"
871,"Aff. No. :530524
Sch. Code:40514","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : HOLY CHILD SCHOOL
Head/Principal Name: PARUL NAGPAL","Address : MORNI ROAD BAIRWALA PANCHKULA HARYANA
Website : www.holychildschool.co.in"
872,"Aff. No. :530526
Sch. Code:40515","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : SHEMFORD FUTURISTIC SCHOOL
Head/Principal Name: Dr. Amita singh Dhaka","Address : ISHAR NAGAR, HIMSHIKHA, PINJORE, KALKA,PANCHKULA, HARYANA-134 104
Website : https://www.shemfordpinjore.com/"
873,"Aff. No. :530504
Sch. Code:40490","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : AMRAVATI VIDYALAYA
Head/Principal Name: MANISHA DOGRA","Address : AMRAVATI ENCLAVE PANCHKULA (HARYANA)
Website : www.amravatividyalaya.com"
874,"Aff. No. :530280
Sch. Code:40449","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : BALLISTICS VIDYALAYA
Head/Principal Name: Indu Vasudeva","Address : T.B.R.L. RANGE RAMGARH DISTT. PANCHKULA HARYANA
Website : http://www.ballisticsvidyalaya.edu.in"
875,"Aff. No. :530260
Sch. Code:40325","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : VALLEY PUBLIC SCHOOL
Head/Principal Name: S.UMAMAHESWARI","Address : PANCHKULA MANSA DEVI ROAD PANCHKULA HARYANA
Website : www.vpspanchkula.com"
876,"Aff. No. :530324
Sch. Code:40305","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : ST. VIVEKANAND MILLENNIUM SCHOOL
Head/Principal Name: PIYUSH PUNJ","Address : H M T TOWNSHIP PINJORE DISTT PANCHKULA HARYANA
Website : www.vivekanandpnj.com"
877,"Aff. No. :530334
Sch. Code:40311","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : SAPIENT PUBLIC SCHOOL
Head/Principal Name: POOJA THAKUR","Address : NALAGARH ROAD PINJORE DISTT PANCHKULA HARYANA
Website : https://sapientpublicschool.org/index.html"
878,"Aff. No. :530370
Sch. Code:40355","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : DOON PUBLIC SCHOOL
Head/Principal Name: Vandana Kumari","Address : SECTOR 21 PANCHKULA HARYANA
Website : www.doonpublicschoolpkl.com"
879,"Aff. No. :530126
Sch. Code:40118","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : HARYANA MODEL SCHOOL
Head/Principal Name: MRS SWARAN SHARMA","Address : SECTOR-10 PANCHKULA DISTT. PANCHKULA HARYANA
Website :"
880,"Aff. No. :530111
Sch. Code:40105","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : SOPHIA CONVENT SCHOOL
Head/Principal Name: SISTER JULI FERNANDES","Address : NH-22,CHANDIGARH SHIMLA ROAD,KALKA,DISTRICT PANCHKULA,HARYANA
Website : www.sophiaconventschoolkalka"
881,"Aff. No. :530098
Sch. Code:40090","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : BLUE BIRD MODEL SCHOOL
Head/Principal Name: VANDNA","Address : SECTOR 16 PANCHKULA HARYANA
Website : https://www.bluebirdschool.org/"
882,"Aff. No. :530089
Sch. Code:40073","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : D A V ENGLISH MEDIUM MODEL SR SEC SCHOOL
Head/Principal Name: RITU DILBAGI","Address : SECTOR VIII PANCHKULA HARYANA
Website : www.dav8pkl.com"
883,"Aff. No. :530219
Sch. Code:40205","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : BHAVAN VIDYALAYA
Head/Principal Name: Gulshan Kaur","Address : SECTOR-15 PANCHKULA HARYANA
Website : www.bhavanpanchkula.in"
884,"Aff. No. :530229
Sch. Code:40253","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : HANSRAJ PUBLIC SCHOOL
Head/Principal Name: JAYA BHARDWAJ","Address : SECTOR-6 PANCHKULA HARYANA
Website : www.hansrajpublicschool.com"
885,"Aff. No. :530217
Sch. Code:40202","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : MANAV MANGAL SCHOOL
Head/Principal Name: SANDEEP SARDANA","Address : SECTOR-11 PANCHKULA AMBALA DIST. HARYANA
Website : https://manavmangal.school/mms-panchkula"
886,"Aff. No. :520299
Sch. Code:44278","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : PM SHRI GGSSS BARWALA
Head/Principal Name: SUNITA DEVI","Address : NEAR BOYS SCHOOL, VPO BARWALA, NA
Website : http://pmshriggsssbarwalapkl.in"
887,"Aff. No. :530026
Sch. Code:40044","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : SATLUJ PUBLIC SCHOOL
Head/Principal Name: KRIT SERAI","Address : SECTOR 4 PANCHKULA HARYANA
Website : www.satlujpublicschool.com"
888,"Aff. No. :530031
Sch. Code:40043","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : SAINT SOLDIERS DIVINE PUBLIC SCHOOL
Head/Principal Name: RANJAN KUMAR","Address : SECTOR 16
Website : http://saintsoldierschool.org"
889,"Aff. No. :530047
Sch. Code:40045","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : D C MODEL SR SEC. SCHOOL
Head/Principal Name: Deepika Bhardwaj","Address : SECTOR 7 PANCHKULA HARYANA
Website : www.dcmspkl.edu.in"
890,"Aff. No. :530039
Sch. Code:40046","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : CHAMANLAL D A V SR PUBLIC SCHOOL
Head/Principal Name: Dr Mamta Goel","Address : SECTOR 11 PANCHKULA HARYANA
Website : www.cldavpkl.com"
891,"Aff. No. :530076
Sch. Code:40137","State : HARYANA
District : PANCHKULA",Secondary Level,"Name : MOTI RAM ARYA MODERN PUBLIC SCHOOL
Head/Principal Name: DR. RITU MAGO","Address : SECTOR 7 PANCHKULA HARYANA
Website : www.mrapkl.com"
892,"Aff. No. :530061
Sch. Code:40006","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : D A V ACC PUBLIC SCHOOL
Head/Principal Name: MAMTA GOEL","Address : P/O B C W SURAJPUR PANCHKULA DISTT HARYANA
Website : http://davsurajpur.com"
893,"Aff. No. :530068
Sch. Code:40080","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : JAINENDRA PUBLIC SCHOOL
Head/Principal Name: LEENA SOOD","Address : SECTOR-1, PANCHKULA DISTT AMBALA 134108 HARYANA
Website : www.schooljainendra.com"
894,"Aff. No. :520220
Sch. Code:44199","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : PMSHRI GGSSS SEC-15,PKL
Head/Principal Name: POONAM","Address : SECTOR-15, NEAR MARKET, PANCHKULA
Website : www.pmshrigmssss15pkl2023.com"
895,"Aff. No. :520201
Sch. Code:44179","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : GOVT MODEL SANSKRITI SR.SEC. SCHOOL
Head/Principal Name: SANJEEV AGGARWAL","Address : PANCHKULA, PANCHKULA
Website : https://www.gmssss26pkl.com/"
896,"Aff. No. :520109
Sch. Code:44085","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : SAARTHAK GIMSSS , SECTOR-12A, PANCHKULA
Head/Principal Name: RENU BALA","Address : SAARTHAK GIMSSS, SECTOR 12A, PANCHKULA, HARYANA, PINCODE:134113
Website : https://saarthakgimsss12a.org"
897,"Aff. No. :520099
Sch. Code:44074","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRIT SENIOR SEC. SCHOOL MORNI HILLS
Head/Principal Name: VINAY KUMAR SEHRAWAT","Address : GMSSSS MORNI HILLS
Website : https://gmssssmornihills.in"
898,"Aff. No. :520052
Sch. Code:44003","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : GOVT. MODEL SANSKRITI SENIOR SECONDARY SCHOOL RAIPUR RANI
Head/Principal Name: Saroj Devi","Address : VPO- RAIPURRANI TEHSIL- RAIPURRANI PIN CODE- 134204
Website : http://www.gmssssraipurrani.org"
899,"Aff. No. :520005
Sch. Code:44017","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : PM SHRI GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL
Head/Principal Name: JATINDER SHARMA","Address : VILLAGE BATAUR P.O BARWALA
Website : http://gmssssbataur.com"
900,"Aff. No. :520006
Sch. Code:44016","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : GOVT.MODEL SANSKRITI SR SEC SCHOOL SECTOR 20 PANCHKULA
Head/Principal Name: NEELU","Address : GOVT.MODEL SANSKRITI SR SEC SCHOOL SECTOR 20 PANCHKULA
Website : http://www.govtmodelsanskritischool20.com"
901,"Aff. No. :500024
Sch. Code:44521","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: MONIKA KAUSHIK","Address : I T B P BTC BHANU CAMP DISTT PANCHKULA HARYANA
Website : https://ramgarhitbp.kvs.ac.in/"
902,"Aff. No. :500026
Sch. Code:44523","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: LALIT KUMAR","Address : GC CRPF PINJORE PANCHKULA HARYANA
Website : www.crpfpinjore.kvs.ac.in"
903,"Aff. No. :500017
Sch. Code:44537","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: KEWAL SINGH","Address : CHANDIMANDIR CANTT DISTT PANCHKULA HARYANA
Website : www.kv2chandimandir.edu.in"
904,"Aff. No. :500007
Sch. Code:44527","State : HARYANA
District : PANCHKULA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO-1
Head/Principal Name: DEEPIKA SANDHU","Address : CHANDIMANDIR CANTT HARYANA
Website : https://no1chandimandir.kvs.ac.in"
905,"Aff. No. :500012
Sch. Code:44534","State : HARYANA
District : SIRSA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO.1
Head/Principal Name: PRADEEP SINGH","Address : AIR FORCE STATION SIRSA HARYANA
Website : https://afsno1sirsa.kvs.ac.in"
906,"Aff. No. :500022
Sch. Code:44544","State : HARYANA
District : SIRSA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: VIRENDRA KUMAR","Address : KANGANPUR ROAD SIRSA HARYANA
Website : www.kv2sirsa.org"
907,"Aff. No. :520112
Sch. Code:44088","State : HARYANA
District : SIRSA",Senior Secondary Level,"Name : GOVT MODEL SANSKRITI SEN SEC SCHOOL DABWALI
Head/Principal Name: LAXMAN DASS NAHAR","Address : NEAR MALOUT ROAD RAILWAY OVERBRIDGE
Website : www.dabwaligmssss.org"
908,"Aff. No. :520120
Sch. Code:44096","State : HARYANA
District : SIRSA",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL
Head/Principal Name: RAJESH KUMAR","Address : GMSSS SCHOOL NATHUSARI CHOPTA TEH - NATHUSARI CHOPTA DIST - SIRSA HARYANA
Website : https://gmssssnchopta.co.in"
909,"Aff. No. :520081
Sch. Code:44056","State : HARYANA
District : SIRSA",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL ELLENABAD
Head/Principal Name: VIDYADHAR","Address : WARD NO 09, OLD HANUMANGARH ROAD, NEAR DEVI LAL CHOWK, ELLENABAD
Website : https://gmssssellenabad.website3.me"
910,"Aff. No. :520082
Sch. Code:44057","State : HARYANA
District : SIRSA",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL, SIRSA
Head/Principal Name: MADAN LAL","Address : GRAIN MARKET, NEAR SHIV CHOWK, SIRSA
Website : www.gmsssssirsa.org.in"
911,"Aff. No. :520093
Sch. Code:44068","State : HARYANA
District : SIRSA",Senior Secondary Level,"Name : GMSSS SCHOOL KALANWALI
Head/Principal Name: RENU BALA","Address : WARD NO 2 TAKHATMAL ROAD
Website : http://gmsssskalanwali.com"
912,"Aff. No. :520134
Sch. Code:44110","State : HARYANA
District : SIRSA",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL RANIA
Head/Principal Name: SHAMSHER SINGH","Address : GMSSSS RANIA DISTT SIRSA
Website : https://gmssssrania.org/"
